 1.860000000000000000e+02 -1.000000000000000000e+00 9.970875121256668194e-01 0.000000000000000000e+00 2.517696472610991165e+00 3.713572066704307950e+00 
 1.870000000000000000e+02 -1.000000000000000000e+00 6.800648159626342393e-01 4.025351690735149646e+00 2.517696472610991165e+00 3.713572066704307950e+00 
 1.880000000000000000e+02 -1.000000000000000000e+00 3.988350048502667389e-01 2.079441541679835748e+00 2.517696472610991165e+00 3.713572066704307950e+00 
 1.890000000000000000e+02 -1.000000000000000000e+00 1.176051937378991691e-01 3.871201010907891149e+00 2.517696472610991165e+00 3.713572066704307950e+00 
 1.900000000000000000e+02 -1.000000000000000000e+00 -2.403236567687504766e-01 3.688879454113936252e+00 2.517696472610991165e+00 3.713572066704307950e+00 
 1.910000000000000000e+02 -1.000000000000000000e+00 -5.471198143458787522e-01 2.772588722239781145e+00 2.517696472610991165e+00 3.713572066704307950e+00 
 1.920000000000000000e+02 -1.000000000000000000e+00 -8.590292412159591384e-01 2.772588722239781145e+00 2.517696472610991165e+00 3.713572066704307950e+00 
 1.930000000000000000e+02 -1.000000000000000000e+00 -1.012427320004523290e+00 3.465735902799726542e+00 2.517696472610991165e+00 3.713572066704307950e+00 
 1.940000000000000000e+02 1.000000000000000000e+00 -1.007314050711570985e+00 0.000000000000000000e+00 2.517696472610991165e+00 3.713572066704307950e+00 
 1.950000000000000000e+02 1.000000000000000000e+00 -6.596117387908256857e-01 0.000000000000000000e+00 2.517696472610991165e+00 3.713572066704307950e+00 
 1.960000000000000000e+02 1.000000000000000000e+00 -2.198705795969419230e-01 2.772588722239781145e+00 2.517696472610991165e+00 3.713572066704307950e+00 
 1.970000000000000000e+02 1.000000000000000000e+00 8.181230868723420036e-02 -3.871201010907891149e+00 2.517696472610991165e+00 3.713572066704307950e+00 
 1.980000000000000000e+02 1.000000000000000000e+00 3.528155812136974934e-01 0.000000000000000000e+00 2.517696472610991165e+00 3.713572066704307950e+00 
 1.990000000000000000e+02 1.000000000000000000e+00 6.391586616190172432e-01 -2.772588722239781145e+00 2.517696472610991165e+00 3.737669618283368411e+00 
 2.000000000000000000e+02 1.000000000000000000e+00 9.306150113172890759e-01 -2.079441541679835748e+00 2.517696472610991165e+00 3.737669618283368411e+00 
 2.010000000000000000e+02 1.000000000000000000e+00 1.002200781418618902e+00 0.000000000000000000e+00 2.517696472610991165e+00 3.737669618283368411e+00 
 2.020000000000000000e+02 -1.000000000000000000e+00 9.970875121256668194e-01 0.000000000000000000e+00 2.517696472610991165e+00 3.737669618283368411e+00 
 2.030000000000000000e+02 -1.000000000000000000e+00 6.544984694978736028e-01 4.644390899141372486e+00 2.517696472610991165e+00 3.737669618283368411e+00 
 2.040000000000000000e+02 -1.000000000000000000e+00 3.732686583855060469e-01 4.276666119016055312e+00 2.517696472610991165e+00 3.737669618283368411e+00 
 2.050000000000000000e+02 -1.000000000000000000e+00 7.158577010132992358e-02 4.276666119016055312e+00 2.517696472610991165e+00 3.737669618283368411e+00 
 2.060000000000000000e+02 -1.000000000000000000e+00 -2.352103874757983382e-01 4.276666119016055312e+00 2.517696472610991165e+00 3.737669618283368411e+00 
 2.070000000000000000e+02 -1.000000000000000000e+00 -5.113269292952137279e-01 4.477336814478206861e+00 2.517696472610991165e+00 3.737669618283368411e+00 
 2.080000000000000000e+02 -1.000000000000000000e+00 -8.027832789934855606e-01 4.276666119016055312e+00 2.517696472610991165e+00 3.737669618283368411e+00 
 2.090000000000000000e+02 -1.000000000000000000e+00 -1.022653858590427456e+00 5.170483995038151370e+00 2.517696472610991165e+00 3.737669618283368411e+00 
 2.100000000000000000e+02 -1.000000000000000000e+00 -1.012427320004523290e+00 0.000000000000000000e+00 2.517696472610991165e+00 3.737669618283368411e+00 
 2.110000000000000000e+02 1.000000000000000000e+00 -1.007314050711570985e+00 0.000000000000000000e+00 2.517696472610991165e+00 3.737669618283368411e+00 
 2.120000000000000000e+02 1.000000000000000000e+00 -7.107444317203470696e-01 -4.644390899141372486e+00 2.517696472610991165e+00 3.737669618283368411e+00 
 2.130000000000000000e+02 1.000000000000000000e+00 -4.295146206079795692e-01 -3.688879454113936252e+00 2.517696472610991165e+00 3.737669618283368411e+00 
 2.140000000000000000e+02 1.000000000000000000e+00 -1.431715402026598472e-01 -4.477336814478206861e+00 2.517696472610991165e+00 3.737669618283368411e+00 
 2.150000000000000000e+02 1.000000000000000000e+00 1.585113480815162623e-01 -4.276666119016055312e+00 2.517696472610991165e+00 3.737669618283368411e+00 
 2.160000000000000000e+02 1.000000000000000000e+00 4.653075056586445379e-01 -3.688879454113936252e+00 2.517696472610991165e+00 3.737669618283368411e+00 
 2.170000000000000000e+02 1.000000000000000000e+00 8.283496254582463081e-01 -3.688879454113936252e+00 2.517696472610991165e+00 3.737669618283368411e+00 
 2.180000000000000000e+02 1.000000000000000000e+00 1.007314050711570985e+00 -5.023880520846276454e+00 2.517696472610991165e+00 3.737669618283368411e+00 
 2.190000000000000000e+02 -1.000000000000000000e+00 9.970875121256668194e-01 0.000000000000000000e+00 2.517696472610991165e+00 3.737669618283368411e+00 
 2.200000000000000000e+02 -1.000000000000000000e+00 6.800648159626342393e-01 4.025351690735149646e+00 2.517696472610991165e+00 3.737669618283368411e+00 
 2.210000000000000000e+02 -1.000000000000000000e+00 3.988350048502667389e-01 2.079441541679835748e+00 2.517696472610991165e+00 3.737669618283368411e+00 
 2.220000000000000000e+02 -1.000000000000000000e+00 9.203884727313847713e-02 4.025351690735149646e+00 2.517696472610991165e+00 3.737669618283368411e+00 
 2.230000000000000000e+02 -1.000000000000000000e+00 -2.607767339405590024e-01 3.688879454113936252e+00 2.517696472610991165e+00 3.737669618283368411e+00 
 2.240000000000000000e+02 -1.000000000000000000e+00 -5.675728915176873057e-01 3.871201010907891149e+00 2.517696472610991165e+00 3.737669618283368411e+00 
 2.250000000000000000e+02 -1.000000000000000000e+00 -8.845955876807197749e-01 3.688879454113936252e+00 2.517696472610991165e+00 3.737669618283368411e+00 
 2.260000000000000000e+02 -1.000000000000000000e+00 -1.012427320004523290e+00 3.465735902799726542e+00 2.517696472610991165e+00 3.737669618283368411e+00 
 2.270000000000000000e+02 1.000000000000000000e+00 -1.007314050711570985e+00 0.000000000000000000e+00 2.517696472610991165e+00 3.737669618283368411e+00 
 2.280000000000000000e+02 1.000000000000000000e+00 -6.800648159626342393e-01 -3.465735902799726542e+00 2.517696472610991165e+00 3.737669618283368411e+00 
 2.290000000000000000e+02 1.000000000000000000e+00 -3.221359654559846630e-01 -3.688879454113936252e+00 2.517696472610991165e+00 3.737669618283368411e+00 
 2.300000000000000000e+02 1.000000000000000000e+00 -1.533980787885641170e-02 -3.871201010907891149e+00 2.517696472610991165e+00 3.737669618283368411e+00 
 2.310000000000000000e+02 1.000000000000000000e+00 2.607767339405590024e-01 -4.025351690735149646e+00 2.517696472610991165e+00 3.737669618283368411e+00 
 2.320000000000000000e+02 1.000000000000000000e+00 5.573463529317830290e-01 -2.079441541679835748e+00 2.517696472610991165e+00 3.737669618283368411e+00 
 2.330000000000000000e+02 1.000000000000000000e+00 8.539159719230069445e-01 -2.772588722239781145e+00 2.517696472610991165e+00 3.737669618283368411e+00 
 2.340000000000000000e+02 1.000000000000000000e+00 1.002200781418618902e+00 -3.465735902799726542e+00 2.517696472610991165e+00 3.737669618283368411e+00 
 2.350000000000000000e+02 -1.000000000000000000e+00 9.612946270750019062e-01 0.000000000000000000e+00 2.517696472610991165e+00 3.737669618283368411e+00 
 2.360000000000000000e+02 -1.000000000000000000e+00 6.493852002049215200e-01 -4.276666119016055312e+00 2.517696472610991165e+00 3.737669618283368411e+00 
 2.370000000000000000e+02 -1.000000000000000000e+00 3.425890426277932166e-01 2.079441541679835748e+00 2.517696472610991165e+00 3.737669618283368411e+00 
 2.380000000000000000e+02 -1.000000000000000000e+00 4.090615434361710018e-02 2.772588722239781145e+00 2.517696472610991165e+00 3.737669618283368411e+00 
 2.390000000000000000e+02 -1.000000000000000000e+00 -2.607767339405590024e-01 3.871201010907891149e+00 2.517696472610991165e+00 3.737669618283368411e+00 
 2.400000000000000000e+02 -1.000000000000000000e+00 -5.471198143458787522e-01 3.688879454113936252e+00 2.517696472610991165e+00 3.737669618283368411e+00 
 2.410000000000000000e+02 -1.000000000000000000e+00 -8.283496254582463081e-01 2.079441541679835748e+00 2.517696472610991165e+00 3.737669618283368411e+00 
 2.420000000000000000e+02 -1.000000000000000000e+00 -1.012427320004523290e+00 4.382026634673881205e+00 2.517696472610991165e+00 3.737669618283368411e+00 
 2.430000000000000000e+02 1.000000000000000000e+00 -1.007314050711570985e+00 5.257495372027781499e+00 2.517696472610991165e+00 3.737669618283368411e+00 
 2.440000000000000000e+02 1.000000000000000000e+00 -7.107444317203470696e-01 2.079441541679835748e+00 2.517696472610991165e+00 3.737669618283368411e+00 
 2.450000000000000000e+02 1.000000000000000000e+00 -3.937217355573146005e-01 -2.079441541679835748e+00 2.509599262378372053e+00 3.737669618283368411e+00 
 2.460000000000000000e+02 1.000000000000000000e+00 -8.692557798018633874e-02 -2.772588722239781145e+00 2.509599262378372053e+00 3.737669618283368411e+00 
 2.470000000000000000e+02 1.000000000000000000e+00 2.096440410110376462e-01 -3.871201010907891149e+00 2.509599262378372053e+00 3.737669618283368411e+00 
 2.480000000000000000e+02 1.000000000000000000e+00 5.624596222247351118e-01 -2.079441541679835748e+00 2.517696472610991165e+00 3.737669618283368411e+00 
 2.490000000000000000e+02 1.000000000000000000e+00 8.794823183877676920e-01 -3.178053830347945752e+00 2.517696472610991165e+00 3.737669618283368411e+00 
 2.500000000000000000e+02 1.000000000000000000e+00 9.970875121256668194e-01 -3.178053830347945752e+00 2.517696472610991165e+00 3.737669618283368411e+00 
 2.510000000000000000e+02 -1.000000000000000000e+00 9.970875121256668194e-01 -4.158883083359671495e+00 2.517696472610991165e+00 3.737669618283368411e+00 
 2.520000000000000000e+02 -1.000000000000000000e+00 6.800648159626342393e-01 2.079441541679835748e+00 2.517696472610991165e+00 3.737669618283368411e+00 
 2.530000000000000000e+02 -1.000000000000000000e+00 3.732686583855060469e-01 2.772588722239781145e+00 2.517696472610991165e+00 3.737669618283368411e+00 
 2.540000000000000000e+02 -1.000000000000000000e+00 4.601942363656923857e-02 3.871201010907891149e+00 2.517696472610991165e+00 3.737669618283368411e+00 
 2.550000000000000000e+02 -1.000000000000000000e+00 -2.607767339405590024e-01 3.688879454113936252e+00 2.517696472610991165e+00 3.737669618283368411e+00 
 2.560000000000000000e+02 -1.000000000000000000e+00 -5.675728915176873057e-01 2.772588722239781145e+00 2.517696472610991165e+00 3.737669618283368411e+00 
 2.570000000000000000e+02 -1.000000000000000000e+00 -8.590292412159591384e-01 2.079441541679835748e+00 2.517696472610991165e+00 3.737669618283368411e+00 
 2.580000000000000000e+02 -1.000000000000000000e+00 -1.012427320004523290e+00 3.871201010907891149e+00 2.517696472610991165e+00 3.737669618283368411e+00 
 2.590000000000000000e+02 1.000000000000000000e+00 -1.007314050711570985e+00 5.257495372027781499e+00 2.517696472610991165e+00 3.737669618283368411e+00 
 2.600000000000000000e+02 1.000000000000000000e+00 -6.544984694978736028e-01 2.079441541679835748e+00 2.517696472610991165e+00 3.737669618283368411e+00 
 2.610000000000000000e+02 1.000000000000000000e+00 -3.681553890925539085e-01 0.000000000000000000e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 2.620000000000000000e+02 1.000000000000000000e+00 -8.692557798018633874e-02 -2.772588722239781145e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 2.630000000000000000e+02 1.000000000000000000e+00 2.352103874757983382e-01 -2.079441541679835748e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 2.640000000000000000e+02 1.000000000000000000e+00 5.420065450529265583e-01 -2.079441541679835748e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 2.650000000000000000e+02 1.000000000000000000e+00 8.181230868723420313e-01 2.772588722239781145e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 2.660000000000000000e+02 1.000000000000000000e+00 1.007314050711570985e+00 -3.178053830347945752e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 2.670000000000000000e+02 -1.000000000000000000e+00 9.612946270750019062e-01 -3.178053830347945752e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 2.680000000000000000e+02 -1.000000000000000000e+00 6.289321230331129664e-01 4.644390899141372486e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 2.690000000000000000e+02 -1.000000000000000000e+00 3.221359654559846630e-01 4.382026634673881205e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 2.700000000000000000e+02 -1.000000000000000000e+00 1.533980787885641170e-02 4.276666119016055312e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 2.710000000000000000e+02 -1.000000000000000000e+00 -2.914563496982718327e-01 4.276666119016055312e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 2.720000000000000000e+02 -1.000000000000000000e+00 -5.982525072754001361e-01 4.382026634673881205e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 2.730000000000000000e+02 -1.000000000000000000e+00 -9.050486648525283284e-01 4.276666119016055312e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 2.740000000000000000e+02 -1.000000000000000000e+00 -1.012427320004523290e+00 4.382026634673881205e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 2.750000000000000000e+02 1.000000000000000000e+00 -1.007314050711570985e+00 5.375278407684165316e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 2.760000000000000000e+02 1.000000000000000000e+00 -7.158577010132992635e-01 -4.382026634673881205e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 2.770000000000000000e+02 1.000000000000000000e+00 -4.295146206079795692e-01 -4.382026634673881205e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 2.780000000000000000e+02 1.000000000000000000e+00 -1.176051937378991691e-01 -4.382026634673881205e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 2.790000000000000000e+02 1.000000000000000000e+00 2.096440410110376462e-01 -4.276666119016055312e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 2.800000000000000000e+02 1.000000000000000000e+00 4.857605828304530915e-01 -4.276666119016055312e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 2.810000000000000000e+02 1.000000000000000000e+00 8.232363561652941142e-01 -4.276666119016055312e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 2.820000000000000000e+02 1.000000000000000000e+00 1.007314050711570985e+00 -5.337538079701317884e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 2.830000000000000000e+02 -1.000000000000000000e+00 9.868609735397625427e-01 2.079441541679835748e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 2.840000000000000000e+02 -1.000000000000000000e+00 6.800648159626342393e-01 4.564348191467836102e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 2.850000000000000000e+02 -1.000000000000000000e+00 3.988350048502667389e-01 3.688879454113936252e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 2.860000000000000000e+02 -1.000000000000000000e+00 9.203884727313847713e-02 4.276666119016055312e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 2.870000000000000000e+02 -1.000000000000000000e+00 -2.607767339405590024e-01 4.276666119016055312e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 2.880000000000000000e+02 -1.000000000000000000e+00 -5.675728915176873057e-01 4.382026634673881205e+00 2.433613355400449763e+00 3.761200115693562385e+00 
 2.890000000000000000e+02 -1.000000000000000000e+00 -8.845955876807197749e-01 4.276666119016055312e+00 2.433613355400449763e+00 3.761200115693562385e+00 
 2.900000000000000000e+02 -1.000000000000000000e+00 -1.012427320004523290e+00 3.688879454113936252e+00 2.433613355400449763e+00 3.761200115693562385e+00 
 2.910000000000000000e+02 1.000000000000000000e+00 -1.007314050711570985e+00 0.000000000000000000e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 2.920000000000000000e+02 1.000000000000000000e+00 -6.851780852555864332e-01 -4.644390899141372486e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 2.930000000000000000e+02 1.000000000000000000e+00 -3.425890426277932166e-01 -3.688879454113936252e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 2.940000000000000000e+02 1.000000000000000000e+00 -6.647250080837778519e-02 -4.276666119016055312e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 2.950000000000000000e+02 1.000000000000000000e+00 2.607767339405590024e-01 -4.382026634673881205e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 2.960000000000000000e+02 1.000000000000000000e+00 5.573463529317830290e-01 -3.688879454113936252e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 2.970000000000000000e+02 1.000000000000000000e+00 8.794823183877676920e-01 -3.871201010907891149e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 2.980000000000000000e+02 1.000000000000000000e+00 1.002200781418618902e+00 -3.178053830347945752e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 2.990000000000000000e+02 -1.000000000000000000e+00 9.612946270750019062e-01 -5.480638923341991209e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 3.000000000000000000e+02 -1.000000000000000000e+00 6.493852002049215200e-01 4.564348191467836102e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 3.010000000000000000e+02 -1.000000000000000000e+00 3.681553890925539085e-01 3.871201010907891149e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 3.020000000000000000e+02 -1.000000000000000000e+00 9.203884727313847713e-02 4.276666119016055312e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 3.030000000000000000e+02 -1.000000000000000000e+00 -1.840776945462769543e-01 4.276666119016055312e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 3.040000000000000000e+02 -1.000000000000000000e+00 -4.908738521234051744e-01 4.382026634673881205e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 3.050000000000000000e+02 -1.000000000000000000e+00 -7.772169325287249242e-01 4.276666119016055312e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 3.060000000000000000e+02 -1.000000000000000000e+00 -1.017540589297475373e+00 4.969813299576000709e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 3.070000000000000000e+02 -1.000000000000000000e+00 -1.012427320004523290e+00 0.000000000000000000e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 3.080000000000000000e+02 1.000000000000000000e+00 -1.007314050711570985e+00 0.000000000000000000e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 3.090000000000000000e+02 1.000000000000000000e+00 -6.851780852555864332e-01 -4.382026634673881205e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 3.100000000000000000e+02 1.000000000000000000e+00 -3.732686583855060469e-01 0.000000000000000000e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 3.110000000000000000e+02 1.000000000000000000e+00 -6.647250080837778519e-02 -2.079441541679835748e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 3.120000000000000000e+02 1.000000000000000000e+00 2.607767339405590024e-01 -3.688879454113936252e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 3.130000000000000000e+02 1.000000000000000000e+00 5.420065450529265583e-01 -2.079441541679835748e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 3.140000000000000000e+02 1.000000000000000000e+00 8.539159719230069445e-01 3.178053830347945752e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 3.150000000000000000e+02 1.000000000000000000e+00 1.002200781418618902e+00 -5.075173815233826602e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 3.160000000000000000e+02 -1.000000000000000000e+00 9.970875121256668194e-01 0.000000000000000000e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 3.170000000000000000e+02 -1.000000000000000000e+00 6.800648159626342393e-01 3.465735902799726542e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 3.180000000000000000e+02 -1.000000000000000000e+00 3.221359654559846630e-01 2.079441541679835748e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 3.190000000000000000e+02 -1.000000000000000000e+00 -5.113269292952137522e-03 2.079441541679835748e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 3.200000000000000000e+02 -1.000000000000000000e+00 -2.914563496982718327e-01 3.871201010907891149e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 3.210000000000000000e+02 -1.000000000000000000e+00 -5.675728915176873057e-01 3.871201010907891149e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 3.220000000000000000e+02 -1.000000000000000000e+00 -8.845955876807197749e-01 2.079441541679835748e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 3.230000000000000000e+02 -1.000000000000000000e+00 -1.012427320004523290e+00 2.079441541679835748e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 3.240000000000000000e+02 1.000000000000000000e+00 -9.766344349538582659e-01 4.644390899141372486e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 3.250000000000000000e+02 1.000000000000000000e+00 -6.340453923260650493e-01 -4.382026634673881205e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 3.260000000000000000e+02 1.000000000000000000e+00 -3.221359654559846630e-01 -3.871201010907891149e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 3.270000000000000000e+02 1.000000000000000000e+00 -1.533980787885641170e-02 -2.772588722239781145e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 3.280000000000000000e+02 1.000000000000000000e+00 2.812298111123675559e-01 -2.079441541679835748e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 3.290000000000000000e+02 1.000000000000000000e+00 5.880259686894958593e-01 -2.079441541679835748e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 3.300000000000000000e+02 1.000000000000000000e+00 9.050486648525283284e-01 3.178053830347945752e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 3.310000000000000000e+02 1.000000000000000000e+00 1.002200781418618902e+00 -3.871201010907891149e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 3.320000000000000000e+02 -1.000000000000000000e+00 9.970875121256668194e-01 -5.375278407684165316e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 3.330000000000000000e+02 -1.000000000000000000e+00 7.005178931344427928e-01 3.688879454113936252e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 3.340000000000000000e+02 -1.000000000000000000e+00 3.834951969714103237e-01 2.079441541679835748e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 3.350000000000000000e+02 -1.000000000000000000e+00 6.647250080837778519e-02 3.871201010907891149e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 3.360000000000000000e+02 -1.000000000000000000e+00 -2.403236567687504766e-01 2.079441541679835748e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 3.370000000000000000e+02 -1.000000000000000000e+00 -5.982525072754001361e-01 2.079441541679835748e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 3.380000000000000000e+02 -1.000000000000000000e+00 -8.897088569736719688e-01 2.079441541679835748e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 3.390000000000000000e+02 -1.000000000000000000e+00 -1.012427320004523290e+00 5.411646051855039552e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 3.400000000000000000e+02 1.000000000000000000e+00 -1.007314050711570985e+00 5.257495372027781499e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 3.410000000000000000e+02 1.000000000000000000e+00 -6.851780852555864332e-01 -3.178053830347945752e+00 2.517696472610991165e+00 3.761200115693562385e+00 
 3.420000000000000000e+02 1.000000000000000000e+00 -3.681553890925539085e-01 -3.688879454113936252e+00 2.517696472610991165e+00 3.784189633918261020e+00 
 3.430000000000000000e+02 1.000000000000000000e+00 -4.090615434361710018e-02 -2.079441541679835748e+00 2.517696472610991165e+00 3.784189633918261020e+00 
 3.440000000000000000e+02 1.000000000000000000e+00 2.607767339405590024e-01 -3.871201010907891149e+00 2.517696472610991165e+00 3.784189633918261020e+00 
 3.450000000000000000e+02 1.000000000000000000e+00 5.624596222247351118e-01 -2.079441541679835748e+00 2.517696472610991165e+00 3.784189633918261020e+00 
 3.460000000000000000e+02 1.000000000000000000e+00 8.539159719230069445e-01 -2.079441541679835748e+00 2.517696472610991165e+00 3.784189633918261020e+00 
 3.470000000000000000e+02 1.000000000000000000e+00 1.002200781418618902e+00 -3.178053830347945752e+00 2.517696472610991165e+00 3.784189633918261020e+00 
 3.480000000000000000e+02 -1.000000000000000000e+00 9.970875121256668194e-01 -5.411646051855039552e+00 2.517696472610991165e+00 3.784189633918261020e+00 
 3.490000000000000000e+02 -1.000000000000000000e+00 6.289321230331129664e-01 2.079441541679835748e+00 2.517696472610991165e+00 3.784189633918261020e+00 
 
